time,S1-D1,S1-D8,S1-D9,S1-D23,S2-D1,S2-D2,S2-D3,S2-D9,S2-D15,S3-D1,S3-D2,S3-D24,S4-D2,S4-D3,S4-D5,S4-D16,S5-D3,S5-D4,S5-D5,S5-D17,S6-D2,S6-D5,S6-D25,S7-D6,S7-D7,S7-D18,S8-D6,S8-D7,S8-D26,S9-D3,S9-D4,S9-D9,S9-D11,S9-D27,S10-D8,S10-D9,S10-D10,S10-D11,S10-D19,S11-D8,S11-D10,S11-D28,S12-D10,S12-D11,S12-D12,S12-D20,S13-D4,S13-D11,S13-D12,S13-D21,S14-D10,S14-D12,S14-D29,S15-D13,S15-D14,S15-D22,S16-D13,S16-D14,S16-D30,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
2166.1696,-1.36401885237308e-05,-1.301113879189e-07,1.30111387919177e-07,2.05957472594086e-07,9.34775523690564e-08,-1.65043441031423e-07,,8.82395542647205e-06,,1.89780065796698e-06,-2.61188290226665e-06,1.01278009298374e-07,1.01278009298213e-07,-3.22433744478669e-07,,,,9.21957935347635e-06,,,-5.9404731200453e-10,1.31541651866654e-07,,8.82168602779975e-09,2.30672476420481e-06,,-2.08119319354076e-07,-1.80221708450227e-07,-1.44643004706798e-07,-1.45337395214826e-07,-1.44643004707264e-07,,2.45867810473893e-07,-4.85430537716968e-10,6.1479900992365e-07,-6.14799009922488e-07,-6.63464388699037e-06,,,-2.12534701497048e-07,-5.21956526188746e-07,8.29725427064363e-08,-4.38983983482567e-07,1.64696742533298e-07,,,4.24888432520994e-07,-2.17253703512657e-08,,,-1.78112398439429e-06,8.84132439479849e-07,,-1.11303333535269e-06,-8.08137934245555e-08,,2.30968908713676e-05,3.43516870214448e-07,1.06621952670512e-07,0,1,0,258.4576,102,894.961280637255,903.657080269608,2645.99111519608,755.509816176471,1034.41274509804,1144.70141544118,662.612745098039,2217.09007352941,3074.89215686275,1
2166.272,-1.34710145891831e-05,-1.47921971623293e-07,1.47921971623542e-07,2.22600004364462e-07,8.88325629139473e-08,-1.61795471844735e-07,,7.96908136975848e-06,,1.34464112652654e-06,-2.62436869546633e-06,9.57309437678516e-08,9.57309437676913e-08,-3.1402866130649e-07,,,,9.21955672625565e-06,,,-3.7221093724729e-09,1.40871824109346e-07,,4.22189020520018e-09,2.33038334576328e-06,,-2.17236709540949e-07,-1.88597862668061e-07,-1.39880761933981e-07,-1.3758211646847e-07,-1.39880761934441e-07,,2.45504205511369e-07,-7.47779966776051e-09,6.20107765795952e-07,-6.20107765794773e-07,-6.65638119291726e-06,,,-2.04922519904481e-07,-5.15648450698088e-07,7.94378967339609e-08,-4.36210553964381e-07,2.04559844650614e-07,,,4.24793069516447e-07,-2.02178282416724e-08,,,-1.77686050562653e-06,8.89655664713486e-07,,-9.40260128522569e-07,-6.94680794937421e-08,,2.36599408695233e-05,6.2875280514512e-07,1.51042014510586e-07,0,1,0,258.56,103,889.893622572816,920.035251820388,2605.7958131068,747.60375,1032.18349514563,1181.183125,658.887378640777,2134.5625,3077.02912621359,1
2166.3744,-1.30360348610512e-05,-1.68729976999213e-07,1.68729976999428e-07,2.45347440208216e-07,8.80836663079629e-08,-1.6010380355925e-07,,6.9409374608892e-06,,5.54607161936717e-07,-2.63062193974233e-06,8.93712271673236e-08,8.93712271671648e-08,-3.04245378888506e-07,,,,9.28540602627322e-06,,,-6.26962732644341e-09,1.48843250484411e-07,,3.85121107200439e-10,2.35711079103952e-06,,-2.20025635884558e-07,-1.89453231100716e-07,-1.36306900107283e-07,-1.26150679599446e-07,-1.36306900107739e-07,,2.46078680954718e-07,-1.3061849803403e-08,6.30178034243333e-07,-6.30178034242139e-07,-6.6676366357176e-06,,,-1.98718308056346e-07,-5.15363421485695e-07,7.4333184897442e-08,-4.41030236588504e-07,2.4168946723047e-07,,,4.23294455544178e-07,-1.88056492368344e-08,,,-1.7824759789522e-06,8.90530285598279e-07,,-7.71223519362244e-07,-6.34901157693907e-08,,2.41167365236859e-05,9.64993170016005e-07,1.91218667477138e-07,0,1,0,258.6624,102,885.633155637255,934.681927083333,2563.25765931373,739.697683823529,1031.56862745098,1217.66483455882,651.699019607843,2052.03492647059,3074.48039215686,1
2166.4768,-1.23307258318655e-05,-1.91967132154515e-07,1.91967132154697e-07,2.74658550639698e-07,9.13273044757291e-08,-1.59936357282176e-07,,5.83433452362424e-06,,-4.2320870892115e-07,-2.62846965508349e-06,8.25696049462757e-08,8.25696049461173e-08,-2.93279667929792e-07,,,,9.41355519657399e-06,,,-8.71531954123733e-09,1.54466112568625e-07,,-2.43702110801799e-09,2.38691182578273e-06,,-2.15943314474689e-07,-1.80674887551731e-07,-1.33470551671399e-07,-1.1223193150911e-07,-1.33470551671851e-07,,2.47704980276125e-07,-1.66925534207968e-08,6.44256257053928e-07,-6.44256257052721e-07,-6.66615203044707e-06,,,-1.93740002312234e-07,-5.20243539820867e-07,6.74591261430388e-08,-4.52784413678078e-07,2.73134218081576e-07,,,4.20103114730464e-07,-1.774243164907e-08,,,-1.80002097405107e-06,8.85846342222617e-07,,-6.1393339570027e-07,-6.42804093354834e-08,,2.44030863988516e-05,1.3394867557653e-06,2.23918783615228e-07,0,0,0,258.7648,103,880.038041833238,946.77278662193,2510.3459094803,731.791617647059,1028.28446601942,1254.14654411765,639.399029126214,1969.50735294118,3051.18446601942,1
2166.5792,-1.13701528835738e-05,-2.16959431580224e-07,2.16959431580366e-07,3.10554443704634e-07,9.82327417371599e-08,-1.61072801671173e-07,,4.75515471452109e-06,,-1.52127892268401e-06,-2.61608456182907e-06,7.56986358420791e-08,7.56986358419192e-08,-2.81549506073988e-07,,,,9.5962218433261e-06,,,-1.16637650090192e-08,1.56929746216359e-07,,-4.16462508180009e-09,2.41969444334973e-06,,-2.05071124044195e-07,-1.60836209569526e-07,-1.30754362160709e-07,-9.74167382123787e-08,-1.3075436216116e-07,,2.50367500219127e-07,-1.80443358327952e-08,6.60864378868021e-07,-6.60864378866795e-07,-6.65041449882715e-06,,,-1.89628990346495e-07,-5.28793889476941e-07,5.87286471778208e-08,-4.70065242299369e-07,2.96655260497246e-07,,,4.14912177066076e-07,-1.72603184107922e-08,,,-1.83032515566953e-06,8.74884099108536e-07,,-4.73853145525997e-07,-7.27472904029052e-08,,2.4458277377366e-05,1.73873293054943e-06,2.46902138641897e-07,0,0,0,258.8672,102,878.49081495098,984.730303308824,2433.85753676471,723.885551470588,1033.09607843137,1290.62825367647,678.832352941177,1886.97977941176,2980.73529411765,1
2166.6816,-1.01934710269513e-05,-2.4289131852568e-07,2.42891318525785e-07,3.52527640169739e-07,1.08025909605944e-07,-1.63166403674136e-07,,3.81884044632969e-06,,-2.65216437806976e-06,-2.59236482665769e-06,6.9121086098843e-08,6.91210860986801e-08,-2.69649549137676e-07,,,,9.82216920653044e-06,,,-1.57115821748236e-08,1.55683523699809e-07,,-4.90003913810828e-09,2.45514260414211e-06,,-1.88100782593892e-07,-1.29610492071758e-07,-1.27513274671266e-07,-8.36157466951866e-08,-1.27513274671715e-07,,2.53887791948479e-07,-1.7115997186845e-08,6.77948235758299e-07,-6.77948235757054e-07,-6.6202486785045e-06,,,-1.86021617798886e-07,-5.39176613499721e-07,4.82267470173023e-08,-4.90949866482664e-07,3.10945992291014e-07,,,4.07422066785922e-07,-1.74865676677308e-08,,,-1.87287348717175e-06,8.57211693503701e-07,,-3.54254820916673e-07,-8.93471685438741e-08,,2.42381582938378e-05,2.14954313574256e-06,2.59157175446951e-07,0,0,0,258.9696,103,921.273275133989,1222.1640012388,2074.52401861773,715.979485294118,1126.56706497386,1327.10996323529,1117.21803924231,1804.45220588235,2344.59583135311,1
2166.784,-8.86498639651826e-06,-2.68805348649839e-07,2.68805348649899e-07,3.9956714725295e-07,1.19504337534055e-07,-1.65777316509077e-07,,3.14752357973873e-06,,-3.71068908523847e-06,-2.55717559935814e-06,6.31928934027363e-08,6.31928934025688e-08,-2.58244546702684e-07,,,,1.00777844271017e-05,,,-2.12965974329839e-08,1.505340184041e-07,,-4.88256887813941e-09,2.49263116504687e-06,,-1.66225184943602e-07,-8.79899237501119e-08,-1.23227776192984e-07,-7.29226290474952e-08,-1.23227776193432e-07,,2.57935530295922e-07,-1.42989107494709e-08,6.93170534628645e-07,-6.9317053462738e-07,-6.57713790504499e-06,,,-1.82713570138001e-07,-5.49535839338953e-07,3.62857231438425e-08,-5.13250116195356e-07,3.15705304255563e-07,,,3.97393121541477e-07,-1.8387415977856e-08,,,-1.92589342274512e-06,8.3278582726971e-07,,-2.56927735189316e-07,-1.14119303924811e-07,,2.3723461601988e-05,2.56054180052693e-06,2.60937873264286e-07,0,0,0,259.072,102,904.763632635747,1283.80921052293,1929.22542806458,708.073419117647,1101.45384615385,1363.59167279412,1204.02674825175,1721.92463235294,2136.52622377622,1
2166.8864,-7.46831902045613e-06,-2.9370160956128e-07,2.93701609561298e-07,4.50323734251218e-07,1.31135874442721e-07,-1.68402239474142e-07,,2.86168702267144e-06,,-4.5843103826752e-06,-2.51132821374523e-06,5.82548882979747e-08,5.82548882978009e-08,-2.47963615830789e-07,,,,1.03489052515057e-05,,,-2.8588825062784e-08,1.41748208071354e-07,,-4.41292862783057e-09,2.53127638569934e-06,,-1.40951272126907e-07,-3.81838970055441e-08,-1.17615323864267e-07,-6.73916677812216e-08,-1.17615323864712e-07,,2.62100524838602e-07,-1.03671938503688e-08,7.04320991254517e-07,-7.04320991253228e-07,-6.52396975683004e-06,,,-1.79726232259766e-07,-5.58271073082807e-07,2.35553571916069e-08,-5.34715715891445e-07,3.11603747402619e-07,,,3.84740020514157e-07,-1.97848401809327e-08,,,-1.98662652919684e-06,8.020003994718e-07,,-1.82744970749718e-07,-1.46571144281643e-07,,2.2917263438755e-05,2.96500955761259e-06,2.53602800707414e-07,0,0,0,259.1744,102,886.730900735294,1338.00733706551,1792.80890708556,700.205919117647,1073.25588235294,1399.89542279412,1276.1192513369,1639.79963235294,1945.81818181818,1
2166.9888,-6.09406101639685e-06,-3.16727844211489e-07,3.16727844211467e-07,5.03368479622728e-07,1.41260580013998e-07,-1.70536656306114e-07,,3.06753187076891e-06,,-5.16998940392624e-06,-2.45630790734231e-06,5.45987438646056e-08,5.4598743864423e-08,-2.39376957744829e-07,,,,1.06236536292298e-05,,,-3.74593929982276e-08,1.30107927233921e-07,,-3.78407091867827e-09,2.5701242600387e-06,,-1.13858615699114e-07,1.6791304585189e-08,-1.1067307866981e-07,-6.87653286493313e-08,-1.10673078670255e-07,,2.65998882768375e-07,-6.37811202513132e-09,7.09752327527059e-07,-7.09752327525745e-07,-6.46424917056148e-06,,,-1.77261164179941e-07,-5.64197765930754e-07,1.10146176620911e-08,-5.53183148268907e-07,3.00139327566698e-07,,,3.69630244398344e-07,-2.14263243623591e-08,,,-2.0517328934631e-06,7.65658602660465e-07,,-1.31896717090942e-07,-1.85463392293218e-07,,2.18337780494428e-05,3.36467752287938e-06,2.39278059190226e-07,0,0,0,259.2768,103,886.586334237579,1198.75507103084,2019.98554397487,692.299852941177,1080.87281553398,1436.37713235294,961.133009708738,1557.27205882353,2482.69902912621,1
2167.0912,-4.82526914210056e-06,-3.37376255486419e-07,3.37376255486362e-07,5.57461187675693e-07,1.48338017694737e-07,-1.71765939394943e-07,,3.84539099298022e-06,,-5.39089090320863e-06,-2.39387410669745e-06,5.24180973457064e-08,5.2418097345513e-08,-2.33074678074631e-07,,,,1.08957499985903e-05,,,-4.75261443171155e-08,1.16849633739749e-07,,-3.23889201282013e-09,2.60838847971386e-06,,-8.63517619793416e-08,7.36744960428409e-08,-1.02662569001718e-07,-7.82303503438243e-08,-1.0266256900216e-07,,2.69354981783978e-07,-3.51401030354722e-09,7.08685995892058e-07,-7.0868599589072e-07,-6.40113325747561e-06,,,-1.75603352176184e-07,-5.66596759440397e-07,-1.14526461754902e-10,-5.66711285902396e-07,2.83372799628736e-07,,,3.52528751628498e-07,-2.3047191424624e-08,,,-2.11779628835177e-06,7.24899533741071e-07,,-1.03894168521477e-07,-2.28691805347697e-07,,2.04861663941046e-05,3.77245451059431e-06,2.20411582537515e-07,0,0,0,259.3792,102,872.552775735294,1090.23432291667,2221.73008578431,684.393786764706,1060.71176470588,1472.85884191176,707.609803921569,1474.74448529412,2968.71568627451,1
2167.1936,-3.72627667148703e-06,-3.55589165376494e-07,3.55589165376404e-07,6.11722532913192e-07,1.5115546070357e-07,-1.71847477073725e-07,,5.24335002152594e-06,,-5.20658464098464e-06,-2.32571320389587e-06,5.17691625364904e-08,5.17691625362847e-08,-2.2975964113654e-07,,,,1.11669076209351e-05,,,-5.82484091443582e-08,1.03470316874691e-07,,-2.95321135646557e-09,2.64561062029914e-06,,-5.94836315022732e-08,1.29461340330722e-07,-9.40518827307542e-08,-9.62674932399675e-08,-9.40518827311959e-08,,2.72012111058704e-07,-2.91966748673042e-09,7.01254128615703e-07,-7.01254128614341e-07,-6.33672517055224e-06,,,-1.75038794504406e-07,-5.65193540387876e-07,-8.53846195622955e-09,-5.73732002344353e-07,2.63603787779735e-07,,,3.34161303959672e-07,-2.43874992602593e-08,,,-2.1818658322546e-06,6.81111757373064e-07,,-9.7546148326989e-08,-2.73418272976396e-07,,1.88802911575674e-05,4.21145429712869e-06,1.993505507518e-07,0,0,0,259.4816,102,849.065104166667,1065.28815870098,2260.92738970588,676.526286764706,1021.60392156863,1509.16259191176,621.413725490196,1392.61948529412,3129.23529411765,1
2167.296,-2.83776635294153e-06,-3.71729020583023e-07,3.71729020582902e-07,6.65636950471325e-07,1.48947585774325e-07,-1.70749915007459e-07,,7.27590753571189e-06,,-4.61470903502303e-06,-2.2532835238779e-06,5.2559152494688e-08,5.2559152494468e-08,-2.30253318003786e-07,,,,1.14468455690086e-05,,,-6.90342689013617e-08,9.14574342266934e-08,,-3.03278157517521e-09,2.68166015508795e-06,,-3.39098162439758e-08,1.81688965572751e-07,-8.54268781201804e-08,-1.22620028427483e-07,-8.54268781206225e-08,,2.73874201293277e-07,-5.57614477061222e-09,6.88281896214499e-07,-6.88281896213111e-07,-6.27189880315861e-06,,,-1.75811652618605e-07,-5.60107633502227e-07,-1.30950986956958e-08,-5.73202732198171e-07,2.43089982055675e-07,,,3.15413638816969e-07,-2.51749190929392e-08,,,-2.24189011002413e-06,6.35831285329562e-07,,-1.11062512488969e-07,-3.16429904251265e-07,,1.70170278874973e-05,4.70938421243274e-06,1.78063622124613e-07,0,0,0,259.584,103,835.01350835237,1056.7430245217,2283.78867432896,668.620220588235,1001.40679611651,1545.64430147059,567.841747572816,1310.09191176471,3257.4854368932,1
2167.3984,-2.17698492877691e-06,-3.86439806033264e-07,3.86439806033112e-07,7.18903951640119e-07,1.41426326891846e-07,-1.68643317570708e-07,,9.9242111895165e-06,,-3.64643736973223e-06,-2.1778690680362e-06,5.45656985141335e-08,5.45656985139003e-08,-2.35405711911105e-07,,,,1.1750410326672e-05,,,-7.933105898988e-08,8.20425833629589e-08,,-3.51712821220878e-09,2.71659278752332e-06,,-9.96304759541356e-09,2.28483969004286e-07,-7.73920582800736e-08,-1.56370810098619e-07,-7.73920582805154e-08,,2.74826903880158e-07,-1.22160137706933e-08,6.70951307465809e-07,-6.70951307464396e-07,-6.2066423227596e-06,,,-1.78109392000995e-07,-5.5179136515403e-07,-1.29381652067461e-08,-5.64729530361026e-07,2.23857662896077e-07,,,2.97211704460365e-07,-2.51145850102532e-08,,,-2.29688440852971e-06,5.90622701776057e-07,,-1.42281040000513e-07,-3.54578540758508e-07,,1.49015499174844e-05,5.29011905185643e-06,1.58024901738158e-07,0,1,0,259.6864,102,831.387959558824,1076.84878982843,2249.37040441176,660.714154411765,1002.06176470588,1582.12601102941,571.571568627451,1227.56433823529,3271.17647058824,1
