time,S1-D1,S1-D8,S1-D9,S1-D23,S2-D1,S2-D2,S2-D3,S2-D9,S2-D15,S3-D1,S3-D2,S3-D24,S4-D2,S4-D3,S4-D5,S4-D16,S5-D3,S5-D4,S5-D5,S5-D17,S6-D2,S6-D5,S6-D25,S7-D6,S7-D7,S7-D18,S8-D6,S8-D7,S8-D26,S9-D3,S9-D4,S9-D9,S9-D11,S9-D27,S10-D8,S10-D9,S10-D10,S10-D11,S10-D19,S11-D8,S11-D10,S11-D28,S12-D10,S12-D11,S12-D12,S12-D20,S13-D4,S13-D11,S13-D12,S13-D21,S14-D10,S14-D12,S14-D29,S15-D13,S15-D14,S15-D22,S16-D13,S16-D14,S16-D30,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
618.1888,-0.506986626513679,0.231981338934565,-0.231981338937276,-0.839745204023546,0.597213641807024,-0.827725156958699,,-0.0394336004715612,,0.22163657107008,-0.48413238764192,-1.66219542490741,-1.66219542490995,0.00714526027646176,,,,-0.234486320192034,,,-0.692344717188198,0.568779475206046,,-0.02411196557852,0.095432459028029,,0.915871251366947,0.857772678017106,-0.364372321030429,-0.470341767007691,-0.364372321030129,,-0.214496515473504,-0.658607202356728,-0.923946419852155,0.923946419852418,-0.85122675274331,,,0.579637969486057,-1.28403893646703,-1.40531650749913,-1.61588012714021,0.614462804875544,,,0.0154714979747351,-0.48341910859112,,,2.50492876624662,0.0990353283600255,,-0.671534878084221,0.479072411728607,,0.0918354436994653,1.40681450046879,0.961116561466802,416.1536,102,1279.57401960784,355.011274509804,753.25,1307.71960784314,1251.42843137255,349.009803921569,361.012745098039,711.460784313726,795.039215686275,0
618.2912,-0.527391494128851,0.231059100248712,-0.231059100251427,-0.844959216703394,0.566141188059182,-0.803301014434769,,-0.0594065334662163,,0.203902840258918,-0.4798527432607,-1.6109505976651,-1.61095059766766,0.0294697497026174,,,,-0.26374526657869,,,-0.659697961013813,0.574872169138679,,0.00918171248633813,0.100525660616539,,0.933472594685336,0.860397362291863,-0.405988620741678,-0.487937616191833,-0.405988620741375,,-0.200760850031091,-0.67972504410731,-0.931846131712095,0.931846131712366,-0.848821675444771,,,0.565703683583583,-1.306743929989,-1.40155638460934,-1.63234504779005,0.637343571184504,,,0.0460020607867315,-0.488552895973604,,,2.48292409419911,0.101117015871008,,-0.662521652375399,0.487545812449825,,0.0838143842429975,1.44461021754964,0.983981023447064,416.256,103,1279.82766990291,358.804368932039,768.179611650485,1308.72718446602,1250.92815533981,356.983495145631,360.625242718447,724.300970873786,812.058252427184,0
618.3936,-0.547829594390558,0.229252386046757,-0.229252386049474,-0.849568773757099,0.534815401210457,-0.778267135526344,,-0.0793929858912781,,0.186297516289538,-0.475571323591943,-1.55834575981502,-1.5583457598176,0.0524546161862197,,,,-0.29291787791774,,,-0.625996046597134,0.580064926147972,,0.0425325074348782,0.105959196051845,,0.949972007733941,0.86181744233559,-0.445644960889942,-0.504379729335521,-0.445644960889638,,-0.187899046046229,-0.700417745037715,-0.938373041173702,0.938373041173979,-0.846103247715878,,,0.552355029890433,-1.32699357915174,-1.39585817732788,-1.64603713059075,0.659569982287154,,,0.0767582403073735,-0.493760071151263,,,2.46051570012154,0.103326121169364,,-0.653376379199251,0.496279884958277,,0.0755877976962539,1.48083302134807,1.00611735041383,416.3584,102,1279.11666666667,363.00637254902,786.406862745098,1308.00294117647,1250.23039215686,363.18137254902,362.83137254902,744.637254901961,828.176470588235,0
618.496,-0.568311582943027,0.226592562447823,-0.226592562450547,-0.853538188737968,0.503299938267807,-0.752689631905471,,-0.0993981956882672,,0.168819982344582,-0.471279182047876,-1.50451676632165,-1.50451676632426,0.076034920975518,,,,-0.322002909049739,,,-0.59130940224245,0.584383549598657,,0.0759533170094739,0.111751188627005,,0.965403563930637,0.862087629398063,-0.483234862749423,-0.519664526595708,-0.483234862749114,,-0.175884006684182,-0.720647272661661,-0.943450590478262,0.943450590478545,-0.843050723964087,,,0.539686129845647,-1.34475484322364,-1.38826638188215,-1.65694893097825,0.681104670515319,,,0.107698887797357,-0.49903344225376,,,2.43770933301577,0.105653931017366,,-0.644104717588841,0.505250610081648,,0.0671477300315794,1.51544185527872,1.02748982910359,416.4608,103,1277.82330097087,362.449514563107,802.02427184466,1306.73300970874,1248.91359223301,362.817475728155,362.081553398058,760.553398058253,843.495145631068,0
618.5984,-0.58884867159103,0.223111528104247,-0.223111528106974,-0.856830939980219,0.471655820454868,-0.726633973613857,,-0.119427401470969,,0.151469388758572,-0.466966737632789,-1.449598555958,-1.44959855596065,0.100144557279883,,,,-0.350999846784683,,,-0.555709294450108,0.587857080073825,,0.109458320149345,0.117919448874954,,0.979805362133561,0.861266616159428,-0.518660069355157,-0.533791079963176,-0.518660069354845,,-0.164684046725818,-0.740375628001128,-0.947004393557793,0.947004393558085,-0.839643650078946,,,0.52778644210165,-1.36000247060989,-1.37882946744405,-1.66508088011817,0.701910574415595,,,0.138783012789846,-0.504364225074114,,,2.41451116930314,0.108090420383418,,-0.634709078050826,0.514431910286693,,0.0584863462440603,1.54839846029352,1.04806206386111,416.5632,102,1277.7318627451,361.582843137255,815.446078431373,1306.3568627451,1249.1068627451,361.259803921569,361.905882352941,773.745098039216,857.14705882353,0
618.7008,-0.609452427407565,0.218841566693724,-0.218841566696454,-0.859409847484231,0.439941258167969,-0.700164763714769,,-0.139485677852485,,0.134244768458375,-0.462623831636848,-1.39372475445047,-1.39372475445314,0.124716444299567,,,,-0.379908744733395,,,-0.519267748067826,0.590517597457538,,0.143062664317328,0.124481341281553,,0.993219184647215,0.859416740316965,-0.551830991356788,-0.546760979188492,-0.551830991356473,,-0.154263079105435,-0.75956512721519,-0.948962780888904,0.9489627808892,-0.835862037827059,,,0.516740219901964,-1.37271928475361,-1.36759981727972,-1.67044148736394,0.721951083863532,,,0.169969715531006,-0.509742037617046,,,2.39092789387937,0.110624243726998,,-0.625188756702674,0.523795709891086,,0.0495960363528703,1.57966753989837,1.06779710614466,416.6656,102,1277.14460784314,363.235784313726,831.803921568628,1304.91862745098,1249.37058823529,356.405882352941,370.06568627451,790.941176470588,872.666666666667,0
618.8032,-0.630134562934928,0.213815210966302,-0.213815210969037,-0.861237273179856,0.408211489030392,-0.673345524273059,,-0.159577776665564,,0.117145148120965,-0.458239796077574,-1.33702729238576,-1.33702729238846,0.149682734666632,,,,-0.408730056393964,,,-0.482057479299401,0.592400002776815,,0.176782116472121,0.131453643964252,,1.0056901202768,0.856603615000631,-0.582667113044131,-0.558578210172361,-0.582667113043812,,-0.144580828520585,-0.778178682312503,-0.949257348752683,0.949257348752988,-0.831686552371229,,,0.506625997315746,-1.38289642220293,-1.35463364687696,-1.67304749493142,0.741190196686271,,,0.201218110418326,-0.515154911973699,,,2.36696674290606,0.113242723670176,,-0.615540114533629,0.533312007174374,,0.0404695230276922,1.60921694396917,1.08665760304098,416.768,103,1275.09126213592,369.598058252427,844.558252427185,1301.28640776699,1248.89611650485,366.369902912621,372.826213592233,805.893203883495,883.223300970874,0
618.9056,-0.650906714919595,0.20806511968301,-0.208065119685745,-0.862275337088109,0.376518631413422,-0.646238494939272,,-0.179707970160054,,0.100169658273383,-0.453803525274674,-1.27963604157423,-1.27963604157695,0.174975030856965,,,,-0.437464465291963,,,-0.44415184081102,0.593541776183661,,0.21063267811085,0.138852410002067,,1.01726615346903,0.852895722696668,-0.611097357739944,-0.569249049685305,-0.611097357739619,,-0.135593083382786,-0.796180081359223,-0.947823505225282,0.947823505225589,-0.827098709940799,,,0.497516108089516,-1.39053352175721,-1.33999089569813,-1.67292398250695,0.759592686580459,,,0.232487248805191,-0.520589327610011,,,2.34263550124777,0.11593184572347,,-0.605756799324514,0.542948963158452,,0.0310999665464049,1.63701787486589,1.1046059689623,416.8704,102,1271.94509803922,372.28137254902,858.235294117647,1298.71470588235,1245.17549019608,371.21568627451,373.347058823529,820.186274509804,896.28431372549,0
619.008,-0.671780209302675,0.201623966499914,-0.201623966502652,-0.862486145713499,0.34491155964424,-0.618904447635065,,-0.199879892115814,,0.0833176428754252,-0.449303543288205,-1.22167847329853,-1.22167847330127,0.200524615236238,,,,-0.466112711662599,,,-0.405624778775242,0.593982702733997,,0.244630166518493,0.14669283420096,,1.02799772315352,0.848363973303122,-0.637060413341831,-0.578781976625318,-0.637060413341501,,-0.127251997570116,-0.813534266571529,-0.944601007131314,0.944601007131627,-0.82208107764972,,,0.489476241243104,-1.39563886228431,-1.32373509220283,-1.67010441972355,0.77712427987688,,,0.263736052454431,-0.526030273948448,,,2.3179424577429,0.118676262673768,,-0.595830007482483,0.552673014775555,,0.0214810613444886,1.66304511495417,1.12160458131148,416.9728,103,1266.82572815534,374.396601941748,872.791262135922,1292.71650485437,1240.93495145631,375.014563106796,373.778640776699,834.26213592233,911.320388349515,0
619.1104,-0.692765814876165,0.194524337868681,-0.194524337871419,-0.861832030056528,0.31343580372268,-0.591402516880755,,-0.220096375698356,,0.066588768352134,-0.444728061639155,-1.16327933461522,-1.16327933461799,0.226262702820513,,,,-0.494675416704775,,,-0.366550797485877,0.59376456090033,,0.278789771783628,0.154989128711391,,1.03793725783814,0.843081232352882,-0.66050501724874,-0.587187595367278,-0.660505017248405,,-0.119506440141182,-0.830207605029256,-0.939534486896393,0.939534486896712,-0.816617466974171,,,0.48256503714315,-1.39822944390396,-1.30593318969507,-1.66463066125125,0.793751838666021,,,0.294923269756993,-0.531461346080658,,,2.29289632552553,0.121459308469892,,-0.585748778135636,0.562449015698876,,0.0116071223967992,1.68727727054573,1.13761599714821,417.0752,102,1260.98235294118,375.454901960784,868.549019607843,1283.23921568627,1238.72549019608,377.228431372549,373.68137254902,833.107843137255,903.990196078431,0
619.2128,-0.713873494202879,0.186798634792606,-0.186798634795347,-0.860275791306653,0.282133472484926,-0.563790039618528,,-0.240359293116236,,0.0499831312793378,-0.44006502420971,-1.10456033647595,-1.10456033647874,0.252120721217961,,,,-0.523152907219059,,,-0.327004924447281,0.592930772375021,,0.313125603297102,0.163754411766706,,1.04713869510471,0.837121829331355,-0.681390194076434,-0.594478566775047,-0.681390194076095,,-0.112302377381964,-0.846168143041361,-0.932573970065482,0.932573970065806,-0.810693116613835,,,0.47683372839496,-1.39833100637862,-1.28665536974472,-1.65655287822871,0.809443548230861,,,0.326007462835029,-0.53686487082368,,,2.26750613447708,0.124263017391761,,-0.575500310197829,0.572240400642988,,0.00147316661368826,1.70969702985569,1.15260318641639,417.1776,102,1336.85294117647,167.98431372549,827.906862745098,1357.91862745098,1315.78725490196,172.295098039216,163.673529411765,806.833333333333,848.980392156863,0
619.3152,-0.735112158844506,0.178478973061164,-0.178478973063905,-0.85778095806871,0.25104320184572,-0.536122400079723,,-0.260669404476353,,0.0335013630077041,-0.435302142031141,-1.04563985960558,-1.04563985960839,0.278030615903227,,,,-0.55154504098889,,,-0.287062674606622,0.591526007630938,,0.347650229981512,0.173000608210322,,1.0556569934875,0.830561056477484,-0.699685432864588,-0.600669549210833,-0.699685432864243,,-0.105583273872328,-0.86138583648081,-0.923675380211814,0.923675380212143,-0.804294866688336,,,0.472325832071914,-1.39597798163178,-1.26597481491291,-1.6459294243185,0.824169103663227,,,0.356947026123116,-0.542222062932584,,,2.24178110090737,0.127068137079609,,-0.565070303724346,0.582009365051961,,-0.00892500201227234,1.73029143797364,1.16652977882476,417.28,103,1342.05,119.955825242718,795.941747572816,1361.86796116505,1322.23203883495,127.684466019417,112.227184466019,766.902912621359,824.980582524272,0
619.4176,-0.756489428781274,0.169597079568736,-0.169597079571477,-0.854312064346544,0.220200131068787,-0.508452882774679,,-0.281026219271415,,0.0171447288903304,-0.430426926732587,-0.986632695434736,-0.986632695437576,0.303925176080554,,,,-0.57985102999344,,,-0.246800017668561,0.589595741196866,,0.382374208942029,0.182738353409626,,1.06354764147904,0.823474663261238,-0.715370793441314,-0.60577715748483,-0.715370793440963,,-0.0992905120801942,-0.875832758658643,-0.912801024875101,0.912801024875436,-0.797411329924404,,,0.469076898391534,-1.39121338238089,-1.24396745756988,-1.63282664083931,0.83789988842186,,,0.387700230941027,-0.547513216626555,,,2.21573047799253,0.129854126005205,,-0.554443335664898,0.591717053829327,,-0.0195906989768462,1.74905219068101,1.17936032365441,417.3824,102,1334.3681372549,125.085784313725,786.426470588235,1354.3431372549,1314.3931372549,133.256862745098,116.914705882353,751.43137254902,821.421568627451,0
619.52,-0.778011396571502,0.160184185697451,-0.160184185700191,-0.849834951917804,0.189635901648864,-0.480832541082193,,-0.301427871283282,,0.000915218096406592,-0.425426732618682,-0.927649827573827,-0.927649827576699,0.329738376376549,,,,-0.608069263118442,,,-0.206293347864436,0.587185766902296,,0.417305608098687,0.19297689302852,,1.07086616674273,0.815938347531439,-0.728436947408404,-0.609819941649553,-0.728436947408044,,-0.0933638308429149,-0.889483295933761,-0.89992005854563,0.89992005854597,-0.790033061749407,,,0.467114311790263,-1.38408863067998,-1.22071170633164,-1.61731860463931,0.850609140636544,,,0.418225287482865,-0.552717928623298,,,2.18936339313067,0.132599141828326,,-0.543603266920334,0.601323757991112,,-0.0305262613686676,1.76597593540482,1.19106055841004,417.4848,103,1325.97233009709,136.577184466019,791,1346.61359223301,1305.33106796117,141.464077669903,131.690291262136,756.873786407767,825.126213592233,0
619.6224,-0.799682404425085,0.150270920140443,-0.15027092014318,-0.844317086749486,0.159378664345982,-0.453310084424247,,-0.321871008974303,,-0.0151843806592052,-0.420288812765159,-0.868798234685168,-0.868798234688065,0.355405726679741,,,,-0.636197137966902,,,-0.165619446346925,0.584341703101172,,0.45244954838419,0.203723978508724,,1.07766765280381,0.808027248637124,-0.738885170058839,-0.612818374361218,-0.738885170058473,,-0.0877417702795087,-0.90231433476752,-0.885008920013378,0.885008920013725,-0.782152723023904,,,0.466457133555336,-1.37466332637771,-1.19628814278914,-1.59948681561443,0.862272106059048,,,0.448480415465391,-0.55781533037631,,,2.16268868345331,0.13528004134157,,-0.5325336530067,0.610789122330297,,-0.0417329537504221,1.78106455169593,1.20159767514763,417.5872,102,1319.67450980392,140.168137254902,796.921568627451,1340.04509803922,1299.30392156863,145.456862745098,134.879411764706,764.764705882353,829.078431372549,0
619.7248,-0.821504843742749,0.139887203148304,-0.139887203151037,-0.837727870695518,0.129453082881142,-0.42593177830567,,-0.342350703335215,,-0.0311504193382647,-0.415000387120702,-0.810180688957008,-0.810180688959921,0.380864616773329,,,,-0.664230911306057,,,-0.124855421442412,0.581108518787282,,0.487807793115941,0.214985764134175,,1.08400627304726,0.799815452751278,-0.746727291353156,-0.614794831489109,-0.746727291352785,,-0.0823621057877683,-0.914305427453212,-0.868051736781474,0.868051736781827,-0.773765225554266,,,0.467115982218867,-1.36300495150977,-1.17077918604895,-1.57941981965572,0.872866177453618,,,0.47842391791303,-0.562784302009685,,,2.13571474465096,0.137872412816343,,-0.521218123058291,0.620072367732369,,-0.0532108839149885,1.79432538458883,1.21094057379457,417.6896,102,1316.6431372549,143.790196078431,799.186274509804,1339.30882352941,1293.97745098039,149.970588235294,137.609803921569,768.78431372549,829.588235294118,0
619.8272,-0.843478980312521,0.129062144288421,-0.12906214429115,-0.830038933221199,0.0998803348023641,-0.398741350463532,,-0.362860372397783,,-0.0469783450609868,-0.409548715514514,-0.751895543070297,-0.751895543073232,0.406054641702868,,,,-0.692165570366687,,,-0.0840786165509934,0.577530096733876,,0.523378395835675,0.226766713143327,,1.08993484761014,0.791375518359309,-0.751985600626087,-0.615773558965394,-0.75198560062571,,-0.0771622624126539,-0.925438920647178,-0.849040684146482,0.849040684146841,-0.764867854102005,,,0.469092958462177,-1.34918850987353,-1.14426873772383,-1.55721277177635,0.882371023208212,,,0.508014256653231,-0.567603654486165,,,2.10844940870493,0.140350649034971,,-0.509640707667857,0.629132527960025,,-0.0649589309016867,1.80577142094938,1.21906010033389,417.792,103,1312.8432038835,146.016019417476,787.432038834951,1336.01262135922,1289.67378640777,153.212621359223,138.819417475728,757.359223300971,817.504854368932,0
619.9296,-0.865602804800953,0.117823947397819,-0.117823947400544,-0.821224397631846,0.0706781198154451,-0.371779906954611,,-0.383391721667441,,-0.0626626675837187,-0.403921170744982,-0.694036521234087,-0.694036521237046,0.4309178972234,,,,-0.719994722834372,,,-0.0433664898664036,0.573648836669522,,0.559155402632327,0.239069518051744,,1.09550442313756,0.782778025197879,-0.754692699647541,-0.61578062774597,-0.754692699647161,,-0.0720797082117769,-0.935700046327537,-0.827976287979193,0.827976287979554,-0.755460364950821,,,0.472381618940592,-1.33329610978847,-1.11684182564999,-1.53296695351804,0.890768712029862,,,0.53721013037235,-0.572252282589922,,,2.08089985968445,0.142688054576182,,-0.497786119494135,0.637928693278991,,-0.0769746859773727,1.81542141181637,1.22592927115059,417.8944,102,1308.16078431373,148.052941176471,773.887254901961,1330.5,1285.82156862745,154.899019607843,141.206862745098,742.813725490196,804.960784313726,0
620.032,-0.887871911742858,0.106199827532032,-0.10619982753475,-0.811261124518498,0.041860688394318,-0.345085874080608,,-0.403934704296587,,-0.0781969432064186,-0.398105314193383,-0.636692536257328,-0.6366925362603,0.455399235631297,,,,-0.747710506104212,,,-0.0027964816231001,0.569505296246892,,0.595128601523541,0.251895035658554,,1.1007638736514,0.774091147186357,-0.754891308496947,-0.614843880979163,-0.754891308496564,,-0.0670523259748165,-0.945076989498899,-0.804867667829312,0.804867667829676,-0.745545064334227,,,0.476966995046665,-1.31541650413126,-1.08858425557678,-1.50678925975385,0.898043839438117,,,0.565970557432442,-0.576709297011103,,,2.05307258799088,0.144856977367385,,-0.485640003998138,0.646420249226946,,-0.0892544067520412,1.82329994369312,1.2315234804461,417.9968,103,1303.8213592233,154.128640776699,772.490291262136,1326.82815533981,1280.8145631068,159.004854368932,149.252427184466,742.029126213592,802.95145631068,0
